Start(sec),Duration(nsec),CorrId,GrdX,GrdY,GrdZ,BlkX,BlkY,BlkZ,Reg/Trd,StcSMem,DymSMem,Bytes,Thru(MB/s),SrcMemKd,DstMemKd,Device,Ctx,Strm,Name
18.766730,2495,12699,,,,,,,,,,1024,410.421,Device,,NVIDIA A100-SXM4-40GB (0),1,82,[CUDA memset]
18.766736,3969,12691,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766737,2208,12701,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.766746,20767,12703,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.766767,49760,12708,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
18.766819,29472,12716,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.766821,13152,12710,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766850,4032,12718,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766855,29343,12723,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
18.766885,3743,12725,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766895,28255,12731,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
18.766924,29280,12738,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.766926,16800,12733,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766954,3936,12740,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.766963,2496,12748,,,,,,,,,,1024,410.256,Device,,NVIDIA A100-SXM4-40GB (0),1,80,[CUDA memset]
18.766969,1984,12750,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.766987,21151,12752,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767008,29087,12757,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
18.767037,29152,12765,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.767052,12096,12759,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767069,2529,12775,,,,,,,,,,1024,404.903,Device,,NVIDIA A100-SXM4-40GB (0),1,83,[CUDA memset]
18.767075,3936,12767,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767075,2336,12777,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.767103,32320,12779,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767163,29504,12784,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.767194,3903,12786,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767229,29376,12791,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
18.767260,3648,12793,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767290,29376,12799,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
18.767320,29568,12806,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.767322,16288,12801,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767351,4000,12808,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767356,29216,12814,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
18.767387,3743,12816,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767398,29440,12821,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
18.767430,29184,12829,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.767431,14176,12823,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767461,3808,12831,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767469,2656,12839,,,,,,,,,,1024,385.542,Device,,NVIDIA A100-SXM4-40GB (0),1,83,[CUDA memset]
18.767476,2048,12841,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.767498,22815,12843,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767521,28415,12848,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.767549,40383,12856,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
18.767575,4736,12850,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767591,3936,12858,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767600,2528,12866,,,,,,,,,,1024,405.063,Device,,NVIDIA A100-SXM4-40GB (0),1,78,[CUDA memset]
18.767614,1984,12868,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.767622,27295,12870,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767649,39103,12875,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.767688,29279,12883,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,ampere_cgemm_64x32_tn
18.767691,15999,12877,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767719,3936,12885,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767729,2528,12893,,,,,,,,,,1024,405.063,Device,,NVIDIA A100-SXM4-40GB (0),1,81,[CUDA memset]
18.767734,2048,12895,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.767743,53280,12897,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767763,30400,12902,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.767795,4064,12904,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767802,28415,12910,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
18.767830,29184,12917,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.767833,20671,12912,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767863,2496,12927,,,,,,,,,,1024,410.256,Device,,NVIDIA A100-SXM4-40GB (0),1,77,[CUDA memset]
18.767869,4129,12919,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767870,2017,12929,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.767877,33024,12931,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.767912,28543,12936,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
18.767941,29088,12944,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.767943,16000,12938,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767974,2528,12954,,,,,,,,,,1024,405.063,Device,,NVIDIA A100-SXM4-40GB (0),1,80,[CUDA memset]
18.767980,3936,12946,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.767987,1984,12956,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.768003,27679,12958,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.768030,29215,12963,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
18.768060,40415,12971,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.768075,4864,12965,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768096,39136,12978,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
18.768106,15424,12973,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768136,3744,12980,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768147,29088,12986,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.768176,28991,12993,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
18.768177,16993,12988,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768206,3744,12995,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768216,27743,13001,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
18.768243,39712,13008,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.768248,18784,13003,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768285,8032,13010,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768288,2592,13018,,,,,,,,,,1024,395.062,Device,,NVIDIA A100-SXM4-40GB (0),1,80,[CUDA memset]
18.768296,1984,13020,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.768304,53216,13022,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.768324,30239,13027,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
18.768356,4000,13029,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768364,29248,13035,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.768395,3808,13037,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768401,29184,13042,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
18.768431,28992,13050,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.768433,14944,13044,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768464,2560,13060,,,,,,,,,,1024,400.000,Device,,NVIDIA A100-SXM4-40GB (0),1,77,[CUDA memset]
18.768469,4288,13052,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768470,2400,13062,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.768485,21535,13064,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.768507,32703,13069,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,ampere_cgemm_64x32_tn
18.768539,29471,13077,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,ampere_cgemm_64x32_tn
18.768563,5184,13071,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,78,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768572,2496,13087,,,,,,,,,,1024,410.256,Device,,NVIDIA A100-SXM4-40GB (0),1,80,[CUDA memset]
18.768578,4000,13079,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,79,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768595,1984,13089,32,1,1,256,1,1,16,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void scal_kernel<float2, float2, 1, true, 6, 4, 4, 4>(cublasTransposeParams<float2>, float2 const*, float2*, float2 const*)"
18.768608,34912,13091,128,1,3,8,8,1,72,4612,0,,,,,NVIDIA A100-SXM4-40GB (0),1,80,"void cgemm_largek<true, false, false, false, 4, 4, 4, 3, 3, 18>(float2*, float2 const*, float2 const*, int, int, int, int, int, int, float2 const*, float2 const*, float2, float2, int, int, int*, int*)"
18.768647,29439,13096,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,ampere_cgemm_64x32_tn
18.768678,4031,13098,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,81,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768711,29504,13103,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,ampere_cgemm_64x32_tn
18.768742,3712,13105,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,82,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768758,29312,13111,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,ampere_cgemm_64x32_tn
18.768789,3680,13113,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,83,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768831,29215,13118,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,ampere_cgemm_64x32_tn
18.768861,3904,13120,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,84,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
18.768866,29440,13126,32,1,6,128,1,1,94,13312,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,ampere_cgemm_64x32_tn
18.768896,3872,13128,160,1,1,128,1,1,32,0,0,,,,,NVIDIA A100-SXM4-40GB (0),1,77,"void splitKreduce_kernel<float2, float2, float2, float2>(cublasSplitKParams<float2>, float2 const*, float2 const*, float2*, float2 const*, float2 const*, float2 const*)"
